"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000005626",1726.60360387886,-2.8902397048782,0.368305915462206,-7.84738876987921,4.24788872813646e-15,1.0701480348163e-13,"S000005626","S000005626","CRC1"
"S000005627",168.660404619193,-1.61780109153878,0.451407433971158,-3.5839044060629,0.000338496013674578,0.00123595178795308,"S000005627","S000005627","RAS1"
"S000005634",477.396968045149,1.91668579886866,0.425510338119262,4.50444002686358,6.65481878645247e-06,3.89394207125659e-05,"S000005634","S000005634","LEU9"
"S000005639",1103.60261160187,-1.13160519035577,0.21996007292076,-5.14459363160617,2.68100511847966e-07,2.1211999761322e-06,"S000005639","S000005639","AZF1"
"S000005644",956.736088577317,-1.09552933590487,0.191704590494192,-5.71467450560635,1.09914204869134e-08,1.10853170438368e-07,"S000005644","S000005644","RTC5"
"S000005651",272.028352933413,-1.05120554973322,0.177037578989931,-5.93775375674903,2.88953598067016e-09,3.25194320366636e-08,"S000005651","S000005651","CAT5"
"S000005660",251.506871772412,-1.04786242262602,0.388485046158565,-2.69730439559396,0.00699033391812494,0.0170400002109434,"S000005660","S000005660","BAG7"
"S000005661",214.54026036218,1.08317798188429,0.337778769249495,3.20676750729769,0.00134235434644554,0.00410061670215554,"S000005661","S000005661","IRC14"
"S000005662",2006.85945569182,1.05033031375541,0.333767397725281,3.1468930785742,0.00165015292258086,0.00490887882749969,"S000005662","S000005662","IDH2"
"S000005674",307.981761246423,-1.16225467672505,0.224967358955057,-5.1663258266602,2.38740465170588e-07,1.90139727618004e-06,"S000005674","S000005674","SPP2"
"S000005678",460.331965040491,-1.49812947071303,0.217473003327446,-6.88880664630048,5.62623472672074e-12,9.96339979105457e-11,"S000005678","S000005678","ATG40"
"S000005693",158.836790398029,1.8179449680535,0.260295426155877,6.98416024784401,2.86564826868996e-12,5.29265896496389e-11,"S000005693","S000005693","RPS28A"
"S000005699",4562.52883846503,-1.09729190443742,0.291969512841162,-3.75824137855917,0.0001711117741767,0.000673815560704977,"S000005699","S000005699","DCS2"
"S000005708",72.8276712945944,1.29288956702265,0.356469863612266,3.62692529999936,0.000286816225496006,0.0010686389193759,"S000005708","S000005708","RPS30B"
"S000005712",220.599033383628,-1.83507239796032,0.269418400123676,-6.81123634138549,9.67635096096942e-12,1.63347175805416e-10,"S000005712","S000005712",NA
"S000005716",277.314436143351,-1.48093711317939,0.215310392228283,-6.87814971610487,6.06349285577743e-12,1.06128751408825e-10,"S000005716","S000005716","SPR1"
"S000005724",693.58189605096,1.90220126050127,0.263043184587069,7.23151699781689,4.77628298771168e-13,9.88247418179108e-12,"S000005724","S000005724","BFR1"
"S000005726",102.437667825348,1.03040084224662,0.389762324783353,2.64366455331301,0.00820138900275429,0.0195257268428563,"S000005726","S000005726",NA
"S000005728",363.13537847132,1.85167341087736,0.326985803249298,5.66285567286731,1.4887437206193e-08,1.4551503152352e-07,"S000005728","S000005728","HIS3"
"S000005732",429.021898488727,1.42627194057955,0.426178543044382,3.34665356540726,0.000817933609735538,0.00266060414058221,"S000005732","S000005732","NOC2"
"S000005735",1377.55780768086,1.09379126126769,0.188742105209617,5.79516298206445,6.82548632034923e-09,7.18465963895502e-08,"S000005735","S000005735","NPT1"
"S000005740",26.4475079415346,-3.47938709803197,0.399695821083238,-8.70508750529912,3.17329829600633e-18,1.12390759060318e-16,"S000005740","S000005740","SPR2"
"S000005741",1872.52756261114,-1.18581542852112,0.261873339145537,-4.52820219267184,5.94876461691589e-06,3.51347703053767e-05,"S000005741","S000005741","AIM41"
"S000005748",507.481609247493,1.8986919079034,0.23470453342421,8.08971126463783,5.98063350755986e-16,1.66710159023231e-14,"S000005748","S000005748","ODC2"
"S000005750",277.521888724507,1.20825093768809,0.321905745966836,3.75343078782,0.000174430709724561,0.000685092826648129,"S000005750","S000005750","RPB8"
"S000005752",220.037135179614,3.5551966368888,0.295565628937012,12.0284508373822,2.51841845610658e-33,2.52723292070296e-31,"S000005752","S000005752","ISU2"
"S000005753",1920.75318819291,-1.23780298891709,0.215800629800413,-5.7358636536969,9.7016687186817e-09,9.86718705324029e-08,"S000005753","S000005753","HER1"
"S000005757",746.185477385161,-1.14556854700455,0.287710163564892,-3.98167563081645,6.84311274234795e-05,0.000304076618610162,"S000005757","S000005757","MKK1"
"S000005759",364.238125543156,1.4061625494459,0.237306126297073,5.92552148310567,3.11307880622643e-09,3.49047439334997e-08,"S000005759","S000005759","KIN4"
"S000005763",151.878484818051,-2.11962369321956,0.309940170098947,-6.83881567382143,7.98505470333103e-12,1.37365755339303e-10,"S000005763","S000005763","HES1"
"S000005771",1215.77849741174,-1.14837039543328,0.205487054306709,-5.58852916213025,2.29000925150649e-08,2.16794743762902e-07,"S000005771","S000005771","DGA1"
"S000005773",1263.72976451643,4.76544465995883,0.279999184752016,17.0194947680987,5.88764559365955e-65,2.95412617661868e-62,"S000005773","S000005773","SRL1"
"S000005774",30.1920769664795,6.69134249809654,1.25506353179789,5.33147711535457,9.74170992359979e-08,8.26124442957667e-07,"S000005774","S000005774",NA
"S000005781",13.6966805933162,-2.84509771484194,0.567102391126056,-5.01690304848236,5.25110491887484e-07,3.88891792331432e-06,"S000005781","S000005781","OSW1"
"S000005797",509.512448086179,2.28205058686897,0.20067632012764,11.3717980547853,5.77848015902804e-30,4.46054218429587e-28,"S000005797","S000005797","FSF1"
"S000005798",336.83148842679,1.66880996621813,0.431192966905986,3.87021610809804,0.000108738917755459,0.000458145624164119,"S000005798","S000005798","YTM1"
"S000005807",257.066137589121,1.19132116808871,0.16826406262661,7.08006896714682,1.44082737343887e-12,2.79845858563724e-11,"S000005807","S000005807","PLP2"
"S000005811",5865.24849776378,-1.02865114632139,0.293919070735394,-3.49977680504935,0.00046564786700697,0.00163574434495272,"S000005811","S000005811","RDL1"
"S000005819",1703.03890002622,1.09078220181311,0.328597638479885,3.31950712384649,0.00090176503906867,0.00290504403436729,"S000005819","S000005819","RPS10A"
"S000005825",515.135458152428,1.14409695597837,0.190000766168386,6.02153864455701,1.72766760840836e-09,2.01986148936442e-08,"S000005825","S000005825","BUD7"
"S000005832",130.760472445794,1.05296428680116,0.320053327884043,3.28996512475774,0.00100199800960269,0.00317027326107083,"S000005832","S000005832","RRG7"
"S000005836",51.30087234156,2.80516352662775,0.458267914264069,6.12123048399003,9.28554742091377e-10,1.13866152792916e-08,"S000005836","S000005836",NA
"S000005837",612.48420059058,2.6969185802743,0.514557839343478,5.241235045054,1.5950538350396e-07,1.31020724976445e-06,"S000005837","S000005837","NOP58"
"S000005842",78.4199215581716,2.60812202080336,0.482048196328245,5.41050052809945,6.28488378415013e-08,5.53235164683741e-07,"S000005842","S000005842","SFG1"
"S000005844",10782.8747898246,-1.48801315031008,0.560444623140018,-2.6550583034826,0.00792947020912964,0.0189532910397656,"S000005844","S000005844","FAA1"
"S000005850",1119.43334256294,1.19519479518201,0.268438517201464,4.45239680073562,8.49170557720874e-06,4.83713900476573e-05,"S000005850","S000005850","PRO2"
"S000005855",3163.6566280756,-2.33327004183418,0.258618384968478,-9.02205789475704,1.84588624491237e-19,6.98998810101723e-18,"S000005855","S000005855","PDR10"
"S000005862",2001.74671029887,1.11970861521982,0.207552855748145,5.39481189590827,6.85953758546331e-08,6.00309241309223e-07,"S000005862","S000005862","ALA1"
"S000005864",709.958540225122,2.06455178864583,0.173582900473171,11.8937509571395,1.27546942130185e-32,1.19993771650913e-30,"S000005864","S000005864","TEA1"
"S000005866",99.510444610828,-1.11955269619289,0.331771613987193,-3.37446800447523,0.000739585128750768,0.0024467264067079,"S000005866","S000005866","UBC11"
"S000005867",192.186808515945,1.66885538876413,0.313394548451927,5.32509386971715,1.00900918740392e-07,8.52067926698321e-07,"S000005867","S000005867","RPA43"
"S000005871",716.115536883517,1.11758498167665,0.357002172359215,3.13047109571125,0.00174526173371985,0.00515614371870815,"S000005871","S000005871","TYE7"
"S000005875",1513.99263110856,-1.66486562499702,0.378827691003458,-4.39478333958913,1.1088329003753e-05,6.12913331635715e-05,"S000005875","S000005875","PUT4"
"S000005878",57.3015880909379,-1.95930182309976,0.536144743227984,-3.65442699541047,0.000257756990817082,0.000968156482663536,"S000005878","S000005878","MEK1"
"S000005879",371.544274402667,-1.15462133469456,0.242679723244192,-4.75779895930054,1.95715272451252e-06,1.30788197050942e-05,"S000005879","S000005879","TFB6"
"S000005890",1130.67635563602,-1.16695666111599,0.290124361414058,-4.02226360939937,5.76414937110894e-05,0.000262129481597031,"S000005890","S000005890","PIP2"
"S000005892",272.472616783638,-1.50159550626359,0.36035669091134,-4.16696996097413,3.08675154562459e-05,0.000150610462367955,"S000005892","S000005892",NA
"S000005893",12.5695216422111,-1.58181300468251,0.642686683253401,-2.4612506309841,0.0138453608705085,0.0306481315446071,"S000005893","S000005893",NA
"S000005896",3571.18471807115,1.32300755739327,0.354873085701986,3.7281146716894,0.000192917598343661,0.000751330439603612,"S000005896","S000005896","RPS12"
"S000005900",609.683252251749,-1.4830882970575,0.503964627258633,-2.94284205049252,0.0032521429785355,0.00879261467164897,"S000005900","S000005900","NUD1"
"S000005902",1930.92436698072,3.96930679469564,0.272751789520947,14.5528166897354,5.60469392206798e-48,1.46721139585962e-45,"S000005902","S000005902","GDH1"
"S000005912",471.706709084355,3.15444701443337,0.45305233121495,6.96265485705391,3.33919214325127e-12,6.05580599232406e-11,"S000005912","S000005912",NA
"S000005914",70.2149908947383,-1.7482423237464,0.421670332882114,-4.14599317859801,3.38343899019935e-05,0.000163628001285062,"S000005914","S000005914",NA
"S000005915",872.22409098414,-5.31807231162822,1.04284827981068,-5.09956473495231,3.40435426468531e-07,2.62453483068761e-06,"S000005915","S000005915","FDH1"
"S000005918",685.070259962737,-1.87721911404073,0.417943384407041,-4.49156317357205,7.07023222257155e-06,4.11303074513075e-05,"S000005918","S000005918","HSP33"
"S000005920",1819.16763700122,-1.44306282328457,0.285953679603888,-5.04649153416576,4.49996822437451e-07,3.36993889041778e-06,"S000005920","S000005920","ERR1"
"S000005921",31.2736050683008,-1.30819798685024,0.447089019930713,-2.92603470121671,0.003433126405444,0.00917074271835774,"S000005921","S000005921","PAU21"
"S000028719",159.154884782886,-1.11991059262945,0.452774729681892,-2.47343881893822,0.01338197148598,0.0297536374878455,"S000028719","S000028719",NA
"S000005925",8241.20341135081,-1.95944507081605,0.507464609094081,-3.86124477589487,0.000112810814593801,0.00047333373844549,"S000005925","S000005925","LSP1"
"S000005935",1077.28123692332,2.58869634976024,0.334369556799724,7.74202165572981,9.78483179420747e-15,2.41452755052964e-13,"S000005935","S000005935","CIP1"
"S000005948",70.2916331475572,-1.67912902140288,0.439246857478494,-3.82274566753183,0.000131973884754372,0.000540554258575562,"S000005948","S000005948","SMA1"
"S000005979",1613.33855475231,-1.02677470301264,0.377967739819261,-2.71656703692128,0.00659628352610227,0.0161866493927259,"S000005979","S000005979","PDR12"
"S000007388",152.677008073094,-1.29493425747201,0.493607253693232,-2.62341010546979,0.00870544146975528,0.0205550835644692,"S000007388","S000007388",NA
"S000005982",4722.98843207991,2.70411964807055,0.426531111714496,6.33979462178269,2.30071650384314e-10,3.10596728018824e-09,"S000005982","S000005982","ALD6"
"S000005988",179.799430567415,2.39651509579993,0.233447926189489,10.2657373527263,1.00549860354045e-24,5.65804401113742e-23,"S000005988","S000005988",NA
"S000005995",559.303213922113,-1.04868383786321,0.156366843947053,-6.70656138726125,1.99264043250341e-11,3.20793797970669e-10,"S000005995","S000005995","YTA6"
"S000005997",378.979015677528,-2.10262184844524,0.25198324102892,-8.34429242143103,7.16415218222733e-17,2.17855354995913e-15,"S000005997","S000005997","GPI2"
"S000006000",1324.70116844578,1.37127894930218,0.349967761322647,3.91830077181866,8.91753912072256e-05,0.000384892494952477,"S000006000","S000006000","RPL21B"
"S000006002",517.382005722329,1.22549485544556,0.437101197374735,2.80368679565734,0.00505219570640205,0.0128514027664752,"S000006002","S000006002","RPS9A"
"S000006009",595.605343594121,1.31077085943687,0.32384791294075,4.04748898189345,5.17700181120145e-05,0.000238856152530605,"S000006009","S000006009",NA
"S000006011",3370.45934314198,1.14585466445072,0.381564422775564,3.00304377466739,0.00267293981214492,0.00744737186900719,"S000006011","S000006011","RPS6A"
"S000006013",2727.79433180164,-1.95435785338217,0.347256265061993,-5.62799882972095,1.823123260887e-08,1.76196230398084e-07,"S000006013","S000006013","SSU1"
"S000006020",260.710750129563,-1.18224189835433,0.408292647837003,-2.89557479082086,0.0037846483194949,0.00999007783063516,"S000006020","S000006020","INA17"
"S000006024",127.826113851516,1.12921926057489,0.187857567922641,6.01103949690171,1.84337483815129e-09,2.14680075445047e-08,"S000006024","S000006024","FMP30"
"S000006034",574.38864873659,-2.58090710692693,0.48083018752829,-5.36760622329911,7.97885176306468e-08,6.86295235220178e-07,"S000006034","S000006034",NA
"S000006035",112.921984156102,-2.60154466508952,0.526461588638624,-4.94156595890851,7.74975894470991e-07,5.54758265380355e-06,"S000006035","S000006035",NA
"S000006040",1969.71838213006,-2.22876564892242,0.298535737114794,-7.46565778175295,8.28845055691983e-14,1.89751942217545e-12,"S000006040","S000006040","DBP1"
"S000028859",17.211307571933,-1.71950324992112,0.532106877057278,-3.23149976829941,0.00123142423770044,0.00380225914625352,"S000028859","S000028859",NA
"S000006051",45.6027805819715,-1.68073645686544,0.515816217395547,-3.25840173337666,0.00112041672145909,0.00350990066592362,"S000006051","S000006051","SPO19"
"S000006052",5955.48192885918,1.49701406817253,0.46469495193698,3.22149845168868,0.00127522151431596,0.00391740241719204,"S000006052","S000006052","RPL5"
"S000006054",568.399703003901,-1.05589663565311,0.140337795090605,-7.5239648376362,5.31396415491631e-14,1.23534278674715e-12,"S000006054","S000006054","RDS2"
"S000006056",3187.30610049055,-1.65361585024025,0.43965508073756,-3.76116624756426,0.000169122973220456,0.000666856202855509,"S000006056","S000006056","ISU1"
"S000006063",1058.65989664749,1.28816393329517,0.440879450926026,2.92180533837424,0.00348008972045698,0.00925922236273595,"S000006063","S000006063",NA
"S000006064",1730.16815250127,1.04944904392916,0.448956741356223,2.3375282009553,0.019411736343268,0.040854170087697,"S000006064","S000006064","RPL33A"
"S000006068",3184.67671334976,-3.10470443442391,0.478401447311883,-6.48974716081883,8.59805449695127e-11,1.24146009894829e-09,"S000006068","S000006068","PXA1"
"S000006076",105.800997011157,2.47594836894405,0.343703463556164,7.20373412396369,5.85855514079048e-13,1.19980818036393e-11,"S000006076","S000006076","KIP2"
"S000006083",354.079805112968,-1.17886424869823,0.216628726068779,-5.44186484448025,5.27256736831174e-08,4.7241262090186e-07,"S000006083","S000006083",NA
"S000006084",941.665596899463,1.55893996005648,0.395195949546657,3.94472656373325,7.98910878636828e-05,0.000348315887058099,"S000006084","S000006084","SVS1"
"S000006086",1019.97611228862,-1.26001990481368,0.203643173764093,-6.1873908244689,6.11681816723196e-10,7.77719483880656e-09,"S000006086","S000006086","SET6"
"S000006087",317.157775798876,-1.29905416341072,0.214260307399258,-6.06297162166409,1.33629250423734e-09,1.60275242390697e-08,"S000006087","S000006087","ATG29"
"S000006088",1045.79011957362,-1.55409535414933,0.191816252653388,-8.10200039178941,5.40627697129882e-16,1.52108381514907e-14,"S000006088","S000006088","REV3"
"S000006092",305.909894472713,1.45542409366202,0.241606427586648,6.02394608537497,1.7021508740282e-09,1.99778760478046e-08,"S000006092","S000006092","OYE3"
